"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2021-03-22 00:00:00",4207,0,0,0,0,725.7142857142857,7.285714285714286
"2021-03-23 00:00:00",0,0,0,0,0,679,69.71428571428571
"2021-03-24 00:00:00",0,0,0,0,0,679,69.71428571428571
"2021-03-25 00:00:00",0,0,0,0,0,679,69.71428571428571
"2021-03-26 00:00:00",0,0,0,0,0,679,62.42857142857143
"2021-03-27 00:00:00",2162,0,0,0,0,909.8571428571429,62.42857142857143
"2021-03-28 00:00:00",0,0,0,0,0,909.8571428571429,62.42857142857143
"2021-03-29 00:00:00",0,0,327,0,0,355.57142857142856,62.42857142857143
"2021-03-30 00:00:00",218,0,0,0,0,386.7142857142857,0
"2021-03-31 00:00:00",0,0,0,0,0,386.7142857142857,46.714285714285715
"2021-04-01 00:00:00",0,0,0,0,0,386.7142857142857,46.714285714285715
"2021-04-02 00:00:00",0,0,0,0,0,386.7142857142857,46.714285714285715
"2021-04-03 00:00:00",3127,0,0,0,0,524.5714285714286,46.714285714285715
"2021-04-04 00:00:00",0,0,3614,0,0,1040.857142857143,46.714285714285715
"2021-04-05 00:00:00",218,0,367,0,0,1077.857142857143,46.714285714285715
"2021-04-06 00:00:00",0,0,0,0,0,1046.7142857142858,46.714285714285715
"2021-04-07 00:00:00",0,0,0,0,0,1046.7142857142858,0
"2021-04-08 00:00:00",0,0,0,0,0,1046.7142857142858,0
"2021-04-09 00:00:00",0,0,0,0,0,1046.7142857142858,0
"2021-04-10 00:00:00",218,0,0,0,0,631.1428571428571,0
"2021-04-11 00:00:00",0,0,0,0,0,114.85714285714286,0
"2021-04-12 00:00:00",0,0,0,0,0,31.142857142857142,0
"2021-04-13 00:00:00",0,0,0,0,0,31.142857142857142,31.142857142857142
"2021-04-14 00:00:00",0,0,0,0,0,31.142857142857142,31.142857142857142
"2021-04-15 00:00:00",0,0,0,0,0,31.142857142857142,77.85714285714286
"2021-04-16 00:00:00",0,0,0,0,0,31.142857142857142,77.85714285714286
"2021-04-17 00:00:00",218,0,0,0,0,31.142857142857142,77.85714285714286
"2021-04-18 00:00:00",0,0,0,0,0,31.142857142857142,77.85714285714286
"2021-04-19 00:00:00",0,0,0,0,0,31.142857142857142,124.57142857142857
"2021-04-20 00:00:00",0,0,0,0,0,31.142857142857142,93.42857142857143
"2021-04-21 00:00:00",0,0,0,0,0,31.142857142857142,93.42857142857143
"2021-04-22 00:00:00",0,0,327,0,0,77.85714285714286,46.714285714285715
"2021-04-23 00:00:00",0,0,0,0,0,77.85714285714286,46.714285714285715
"2021-04-24 00:00:00",0,0,0,0,0,46.714285714285715,46.714285714285715
"2021-04-25 00:00:00",0,0,183,0,0,72.85714285714286,46.714285714285715
"2021-04-26 00:00:00",0,0,0,0,0,72.85714285714286,31.142857142857142
"2021-04-27 00:00:00",0,0,0,0,0,72.85714285714286,31.142857142857142
"2021-04-28 00:00:00",0,0,183,0,0,99,31.142857142857142
"2021-04-29 00:00:00",0,0,0,0,0,52.285714285714285,77.85714285714286
"2021-04-30 00:00:00",0,0,0,0,0,52.285714285714285,77.85714285714286
"2021-05-01 00:00:00",0,0,0,0,0,52.285714285714285,77.85714285714286
"2021-05-02 00:00:00",0,0,0,0,0,26.142857142857142,77.85714285714286
"2021-05-03 00:00:00",0,0,0,0,0,26.142857142857142,46.714285714285715
"2021-05-04 00:00:00",0,0,0,0,0,26.142857142857142,46.714285714285715
"2021-05-05 00:00:00",0,0,327,0,0,46.714285714285715,93.42857142857143
"2021-05-06 00:00:00",0,0,0,0,0,46.714285714285715,46.714285714285715
"2021-05-07 00:00:00",0,0,183,0,0,72.85714285714286,77.85714285714286
"2021-05-08 00:00:00",0,0,0,0,0,72.85714285714286,77.85714285714286
"2021-05-09 00:00:00",0,0,0,0,0,72.85714285714286,77.85714285714286
"2021-05-10 00:00:00",0,0,0,0,0,72.85714285714286,77.85714285714286
"2021-05-11 00:00:00",0,0,0,0,0,72.85714285714286,77.85714285714286
"2021-05-12 00:00:00",0,0,0,0,0,26.142857142857142,77.85714285714286
"2021-05-13 00:00:00",0,0,0,0,0,26.142857142857142,77.85714285714286
"2021-05-14 00:00:00",0,0,0,0,0,0,46.714285714285715
"2021-05-15 00:00:00",771,0,0,0,0,110.14285714285714,46.714285714285715
"2021-05-16 00:00:00",0,0,0,0,0,110.14285714285714,46.714285714285715
"2021-05-17 00:00:00",0,0,0,0,0,110.14285714285714,93.42857142857143
"2021-05-18 00:00:00",218,0,0,0,0,141.28571428571428,93.42857142857143
"2021-05-19 00:00:00",0,0,0,0,0,141.28571428571428,169.42857142857142
"2021-05-20 00:00:00",0,0,0,0,0,141.28571428571428,169.42857142857142
"2021-05-21 00:00:00",0,0,0,0,0,141.28571428571428,169.42857142857142
"2021-05-22 00:00:00",0,0,0,0,0,31.142857142857142,169.42857142857142
"2021-05-23 00:00:00",0,0,183,0,0,57.285714285714285,169.42857142857142
"2021-05-24 00:00:00",0,0,0,0,0,57.285714285714285,122.71428571428571
"2021-05-25 00:00:00",0,0,0,0,0,26.142857142857142,122.71428571428571
"2021-05-26 00:00:00",0,0,0,0,0,26.142857142857142,0
"2021-05-27 00:00:00",0,0,0,0,0,26.142857142857142,0
"2021-05-28 00:00:00",0,0,0,0,0,26.142857142857142,31.142857142857142
"2021-05-29 00:00:00",0,0,446,0,0,89.85714285714286,31.142857142857142
"2021-05-30 00:00:00",0,0,0,0,0,63.714285714285715,62.285714285714285
"2021-05-31 00:00:00",0,0,0,0,0,63.714285714285715,62.285714285714285
"2021-06-01 00:00:00",0,0,0,0,0,63.714285714285715,62.285714285714285
"2021-06-02 00:00:00",0,0,0,0,0,63.714285714285715,62.285714285714285
"2021-06-03 00:00:00",0,0,183,0,0,89.85714285714286,62.285714285714285
"2021-06-04 00:00:00",0,0,0,0,0,89.85714285714286,31.142857142857142
"2021-06-05 00:00:00",0,0,0,0,0,26.142857142857142,31.142857142857142
"2021-06-06 00:00:00",0,0,0,0,0,26.142857142857142,103.57142857142857
"2021-06-07 00:00:00",0,0,0,0,0,26.142857142857142,103.57142857142857
"2021-06-08 00:00:00",0,0,0,0,0,26.142857142857142,103.57142857142857
"2021-06-09 00:00:00",0,0,0,0,0,26.142857142857142,103.57142857142857
"2021-06-10 00:00:00",0,0,0,0,0,0,103.57142857142857
"2021-06-11 00:00:00",0,0,0,0,0,0,103.57142857142857
"2021-06-12 00:00:00",0,0,183,0,0,26.142857142857142,536.1428571428571
"2021-06-13 00:00:00",0,0,327,0,0,72.85714285714286,432.57142857142856
"2021-06-14 00:00:00",0,0,0,0,0,72.85714285714286,432.57142857142856
"2021-06-15 00:00:00",0,0,0,0,0,72.85714285714286,432.57142857142856
"2021-06-16 00:00:00",0,0,0,0,0,72.85714285714286,432.57142857142856
"2021-06-17 00:00:00",0,0,0,0,0,72.85714285714286,473.42857142857144
"2021-06-18 00:00:00",0,0,0,0,0,72.85714285714286,473.42857142857144
"2021-06-19 00:00:00",0,0,0,0,0,46.714285714285715,40.857142857142854
"2021-06-20 00:00:00",0,0,0,0,0,0,87.57142857142857
"2021-06-21 00:00:00",0,0,0,0,0,0,87.57142857142857
"2021-06-22 00:00:00",0,0,0,0,0,0,87.57142857142857
"2021-06-23 00:00:00",0,0,0,0,0,0,393
"2021-06-24 00:00:00",0,0,327,0,0,46.714285714285715,352.14285714285717
"2021-06-25 00:00:00",0,0,0,0,0,46.714285714285715,1296.4285714285713
"2021-06-26 00:00:00",0,0,0,0,0,46.714285714285715,1327.5714285714287
"2021-06-27 00:00:00",0,0,0,0,0,46.714285714285715,1280.857142857143
"2021-06-28 00:00:00",0,0,0,0,0,46.714285714285715,1280.857142857143
"2021-06-29 00:00:00",0,0,0,0,0,46.714285714285715,1280.857142857143
"2021-06-30 00:00:00",0,0,327,0,0,93.42857142857143,975.4285714285714
"2021-07-01 00:00:00",0,0,0,0,0,46.714285714285715,1053.4285714285713
"2021-07-02 00:00:00",0,0,0,0,0,46.714285714285715,109.14285714285714
"2021-07-03 00:00:00",0,0,0,0,0,46.714285714285715,78
"2021-07-04 00:00:00",0,0,327,0,0,93.42857142857143,78
"2021-07-05 00:00:00",218,0,0,0,0,124.57142857142857,78
"2021-07-06 00:00:00",0,0,0,0,0,124.57142857142857,78
"2021-07-07 00:00:00",0,0,327,0,0,124.57142857142857,78
"2021-07-08 00:00:00",0,0,0,0,0,124.57142857142857,31.142857142857142
"2021-07-09 00:00:00",366,0,0,0,0,176.85714285714286,31.142857142857142
"2021-07-10 00:00:00",0,0,0,0,0,176.85714285714286,62.285714285714285
"2021-07-11 00:00:00",0,0,0,0,0,130.14285714285714,62.285714285714285
"2021-07-12 00:00:00",0,0,0,0,0,99,62.285714285714285
"2021-07-13 00:00:00",0,0,0,0,0,99,62.285714285714285
"2021-07-14 00:00:00",0,0,0,0,0,52.285714285714285,62.285714285714285
"2021-07-15 00:00:00",234,0,0,0,0,85.71428571428571,31.142857142857142
"2021-07-16 00:00:00",0,0,0,0,0,33.42857142857143,635
"2021-07-17 00:00:00",2880,0,0,0,0,444.85714285714283,603.8571428571429
"2021-07-18 00:00:00",303,0,327,0,0,534.8571428571429,603.8571428571429
"2021-07-19 00:00:00",0,0,0,0,0,534.8571428571429,603.8571428571429
"2021-07-20 00:00:00",0,0,0,0,0,534.8571428571429,603.8571428571429
"2021-07-21 00:00:00",0,0,0,0,0,534.8571428571429,635
"2021-07-22 00:00:00",0,0,0,0,0,501.42857142857144,635
"2021-07-23 00:00:00",0,0,0,0,0,501.42857142857144,160.57142857142858
"2021-07-24 00:00:00",0,0,0,0,0,90,207.28571428571428
"2021-07-25 00:00:00",0,0,0,0,0,0,207.28571428571428
"2021-07-26 00:00:00",616,0,0,0,0,88,207.28571428571428
"2021-07-27 00:00:00",0,0,0,0,0,88,207.28571428571428
"2021-07-28 00:00:00",0,0,0,0,0,88,176.14285714285714
"2021-07-29 00:00:00",0,0,0,0,0,88,262.14285714285717
"2021-07-30 00:00:00",0,0,0,0,0,88,132.71428571428572
"2021-07-31 00:00:00",147,0,0,0,0,109,86
"2021-08-01 00:00:00",0,0,0,0,0,109,132.71428571428572
"2021-08-02 00:00:00",0,0,0,0,0,21,132.71428571428572
"2021-08-03 00:00:00",0,0,0,0,0,21,132.71428571428572
"2021-08-04 00:00:00",0,0,0,0,0,21,132.71428571428572
"2021-08-05 00:00:00",4182,0,0,0,0,618.4285714285714,46.714285714285715
"2021-08-06 00:00:00",773,0,0,0,0,728.8571428571429,77.85714285714286
"2021-08-07 00:00:00",0,0,0,0,0,707.8571428571429,77.85714285714286
"2021-08-08 00:00:00",0,0,0,0,0,707.8571428571429,31.142857142857142
"2021-08-09 00:00:00",0,0,0,0,0,707.8571428571429,31.142857142857142
"2021-08-10 00:00:00",0,0,0,0,0,707.8571428571429,31.142857142857142
"2021-08-11 00:00:00",0,0,0,0,0,707.8571428571429,31.142857142857142
"2021-08-12 00:00:00",0,0,0,0,0,110.42857142857143,31.142857142857142
"2021-08-13 00:00:00",0,0,0,0,0,0,0
"2021-08-14 00:00:00",0,0,0,0,0,0,0
"2021-08-15 00:00:00",0,0,0,0,0,0,0
"2021-08-16 00:00:00",0,0,0,0,0,0,0
"2021-08-17 00:00:00",0,0,327,0,0,46.714285714285715,0
"2021-08-18 00:00:00",218,0,0,0,0,77.85714285714286,0
"2021-08-19 00:00:00",0,0,0,0,0,77.85714285714286,0
"2021-08-20 00:00:00",517,0,0,0,0,151.71428571428572,31.142857142857142
"2021-08-21 00:00:00",0,0,0,0,0,151.71428571428572,31.142857142857142
"2021-08-22 00:00:00",0,0,0,0,0,151.71428571428572,62.285714285714285
"2021-08-23 00:00:00",0,0,0,0,0,151.71428571428572,109
"2021-08-24 00:00:00",218,0,0,0,0,136.14285714285714,135.14285714285714
"2021-08-25 00:00:00",0,0,0,0,0,105,135.14285714285714
"2021-08-26 00:00:00",0,0,327,0,0,151.71428571428572,135.14285714285714
"2021-08-27 00:00:00",0,0,0,0,0,77.85714285714286,189.42857142857142
"2021-08-28 00:00:00",0,0,0,0,0,77.85714285714286,189.42857142857142
"2021-08-29 00:00:00",0,0,0,0,0,77.85714285714286,158.28571428571428
"2021-08-30 00:00:00",0,0,0,0,0,77.85714285714286,111.57142857142857
"2021-08-31 00:00:00",0,0,0,0,0,46.714285714285715,132.14285714285714
"2021-09-01 00:00:00",0,0,0,0,0,46.714285714285715,178.85714285714286
"2021-09-02 00:00:00",0,0,0,0,0,0,178.85714285714286
"2021-09-03 00:00:00",218,0,0,0,0,31.142857142857142,231.71428571428572
"2021-09-04 00:00:00",0,0,0,0,0,31.142857142857142,575.5714285714286
"2021-09-05 00:00:00",0,0,0,0,0,31.142857142857142,575.5714285714286
"2021-09-06 00:00:00",0,0,0,0,0,31.142857142857142,622.2857142857143
"2021-09-07 00:00:00",0,0,0,0,0,31.142857142857142,575.5714285714286
"2021-09-08 00:00:00",0,0,0,0,0,31.142857142857142,528.8571428571429
"2021-09-09 00:00:00",0,0,0,0,0,31.142857142857142,528.8571428571429
"2021-09-10 00:00:00",486,0,0,0,0,69.42857142857143,390.57142857142856
"2021-09-11 00:00:00",0,0,0,0,0,69.42857142857143,178.28571428571428
"2021-09-12 00:00:00",0,0,0,0,0,69.42857142857143,178.28571428571428
"2021-09-13 00:00:00",0,0,0,0,0,69.42857142857143,131.57142857142858
"2021-09-14 00:00:00",0,0,0,0,0,69.42857142857143,131.57142857142858
"2021-09-15 00:00:00",0,0,0,0,0,69.42857142857143,486.7142857142857
"2021-09-16 00:00:00",0,0,0,0,0,69.42857142857143,486.7142857142857
"2021-09-17 00:00:00",0,0,0,0,0,0,486.7142857142857
"2021-09-18 00:00:00",1444,0,0,0,0,206.28571428571428,386.2857142857143
"2021-09-19 00:00:00",218,0,0,0,0,237.42857142857142,515
"2021-09-20 00:00:00",0,116,327,0,0,300.7142857142857,515
"2021-09-21 00:00:00",0,0,0,0,0,300.7142857142857,515
"2021-09-22 00:00:00",0,0,0,0,0,300.7142857142857,159.85714285714286
"2021-09-23 00:00:00",0,0,0,0,0,300.7142857142857,186
"2021-09-24 00:00:00",218,116,0,0,0,348.57142857142856,186
"2021-09-25 00:00:00",0,0,0,0,0,142.28571428571428,154.85714285714286
"2021-09-26 00:00:00",0,116,0,0,0,127.71428571428571,26.142857142857142
"2021-09-27 00:00:00",147,0,0,0,0,85.42857142857143,42.714285714285715
"2021-09-28 00:00:00",0,0,0,0,0,85.42857142857143,73.85714285714286
"2021-09-29 00:00:00",0,0,0,0,0,85.42857142857143,73.85714285714286
"2021-09-30 00:00:00",218,0,0,0,0,116.57142857142857,47.714285714285715
"2021-10-01 00:00:00",0,116,0,0,0,85.28571428571429,218.85714285714286
"2021-10-02 00:00:00",0,0,0,0,0,85.28571428571429,218.85714285714286
"2021-10-03 00:00:00",0,0,0,0,0,68.71428571428571,250
"2021-10-04 00:00:00",218,0,0,0,0,78.85714285714286,233.42857142857142
"2021-10-05 00:00:00",0,0,0,0,0,78.85714285714286,202.28571428571428
"2021-10-06 00:00:00",0,0,0,0,0,78.85714285714286,233.42857142857142
"2021-10-07 00:00:00",0,0,0,0,0,47.714285714285715,264.57142857142856
"2021-10-08 00:00:00",0,0,0,0,0,31.142857142857142,124.57142857142857
"2021-10-09 00:00:00",0,0,0,0,0,31.142857142857142,124.57142857142857
"2021-10-10 00:00:00",0,0,327,0,0,77.85714285714286,140.14285714285714
"2021-10-11 00:00:00",0,116,0,0,0,63.285714285714285,140.14285714285714
"2021-10-12 00:00:00",0,0,0,0,0,63.285714285714285,173.28571428571428
"2021-10-13 00:00:00",0,0,0,0,0,63.285714285714285,142.14285714285714
"2021-10-14 00:00:00",218,0,0,0,0,94.42857142857143,111
"2021-10-15 00:00:00",218,0,0,0,0,125.57142857142857,111
"2021-10-16 00:00:00",0,0,1336,0,0,316.42857142857144,111
"2021-10-17 00:00:00",0,0,0,0,0,269.7142857142857,95.42857142857143
"2021-10-18 00:00:00",0,0,0,0,0,253.14285714285714,95.42857142857143
"2021-10-19 00:00:00",0,0,0,0,0,253.14285714285714,109
"2021-10-20 00:00:00",0,0,0,0,0,253.14285714285714,109
"2021-10-21 00:00:00",0,0,0,0,0,222,109
"2021-10-22 00:00:00",0,0,0,0,0,190.85714285714286,155.85714285714286
"2021-10-23 00:00:00",0,0,0,0,0,0,155.85714285714286
"2021-10-24 00:00:00",0,0,0,0,0,0,124.71428571428571
"2021-10-25 00:00:00",0,0,0,0,0,0,124.71428571428571
"2021-10-26 00:00:00",0,0,0,0,0,0,124.71428571428571
"2021-10-27 00:00:00",0,116,0,0,0,16.571428571428573,124.71428571428571
"2021-10-28 00:00:00",0,0,0,0,0,16.571428571428573,124.71428571428571
"2021-10-29 00:00:00",1710,0,0,0,0,260.85714285714283,46.714285714285715
"2021-10-30 00:00:00",0,0,0,0,0,260.85714285714283,77.85714285714286
"2021-10-31 00:00:00",0,0,0,0,0,260.85714285714283,77.85714285714286
"2021-11-01 00:00:00",0,0,0,0,0,260.85714285714283,77.85714285714286
"2021-11-02 00:00:00",0,0,0,0,0,260.85714285714283,31.142857142857142
"2021-11-03 00:00:00",0,0,0,0,0,244.28571428571428,31.142857142857142
"2021-11-04 00:00:00",0,0,0,0,0,244.28571428571428,31.142857142857142
"2021-11-05 00:00:00",978,0,0,0,0,139.71428571428572,31.142857142857142
"2021-11-06 00:00:00",775,0,0,0,0,250.42857142857142,0
"2021-11-07 00:00:00",606,0,0,0,0,337,0
"2021-11-08 00:00:00",0,0,0,0,0,337,0
"2021-11-09 00:00:00",0,0,0,0,0,337,0
"2021-11-10 00:00:00",0,0,0,0,0,337,0
"2021-11-11 00:00:00",0,0,0,0,0,337,0
"2021-11-12 00:00:00",1035,0,0,0,0,345.14285714285717,0
"2021-11-13 00:00:00",0,0,0,0,0,234.42857142857142,31.142857142857142
"2021-11-14 00:00:00",0,0,0,0,0,147.85714285714286,31.142857142857142
"2021-11-15 00:00:00",0,0,0,0,0,147.85714285714286,31.142857142857142
"2021-11-16 00:00:00",0,0,0,0,0,147.85714285714286,31.142857142857142
"2021-11-17 00:00:00",0,0,0,0,0,147.85714285714286,31.142857142857142
"2021-11-18 00:00:00",0,0,0,0,0,147.85714285714286,77.85714285714286
"2021-11-19 00:00:00",0,0,0,0,0,0,77.85714285714286
"2021-11-20 00:00:00",0,0,0,0,0,0,46.714285714285715
"2021-11-21 00:00:00",0,0,0,0,0,0,93.42857142857143
"2021-11-22 00:00:00",0,0,0,0,0,0,198.14285714285714
"2021-11-23 00:00:00",0,116,0,0,0,16.571428571428573,429.57142857142856
"2021-11-24 00:00:00",0,0,0,0,0,16.571428571428573,429.57142857142856
"2021-11-25 00:00:00",218,0,0,0,0,47.714285714285715,382.85714285714283
"2021-11-26 00:00:00",0,0,0,0,0,47.714285714285715,382.85714285714283
"2021-11-27 00:00:00",0,0,0,0,0,47.714285714285715,399.42857142857144
"2021-11-28 00:00:00",0,0,0,0,0,47.714285714285715,399.42857142857144
"2021-11-29 00:00:00",0,0,0,0,0,47.714285714285715,294.7142857142857
"2021-11-30 00:00:00",0,0,0,0,0,31.142857142857142,63.285714285714285
"2021-12-01 00:00:00",0,0,0,0,0,31.142857142857142,63.285714285714285
"2021-12-02 00:00:00",0,0,0,0,0,0,63.285714285714285
"2021-12-03 00:00:00",0,0,0,0,0,0,63.285714285714285
"2021-12-04 00:00:00",0,0,0,0,0,0,46.714285714285715
"2021-12-05 00:00:00",218,0,0,0,0,31.142857142857142,0
"2021-12-06 00:00:00",0,0,0,0,0,31.142857142857142,0
"2021-12-07 00:00:00",0,0,0,0,0,31.142857142857142,0
"2021-12-08 00:00:00",0,0,0,0,0,31.142857142857142,0
"2021-12-09 00:00:00",0,0,0,0,0,31.142857142857142,0
"2021-12-10 00:00:00",0,0,0,0,0,31.142857142857142,0
"2021-12-11 00:00:00",0,116,0,0,0,47.714285714285715,0
"2021-12-12 00:00:00",0,0,0,0,0,16.571428571428573,0
"2021-12-13 00:00:00",0,0,0,0,0,16.571428571428573,0
"2021-12-14 00:00:00",0,116,0,0,0,33.142857142857146,0
"2021-12-15 00:00:00",0,0,0,0,0,33.142857142857146,0
"2021-12-16 00:00:00",0,0,0,0,0,33.142857142857146,0
"2021-12-17 00:00:00",0,0,0,0,0,33.142857142857146,0
"2021-12-18 00:00:00",218,0,0,0,0,47.714285714285715,0
"2021-12-19 00:00:00",0,0,0,0,0,47.714285714285715,31.142857142857142
"2021-12-20 00:00:00",0,0,0,0,0,47.714285714285715,31.142857142857142
"2021-12-21 00:00:00",0,116,0,0,0,47.714285714285715,31.142857142857142
"2021-12-22 00:00:00",0,0,0,0,0,47.714285714285715,31.142857142857142
"2021-12-23 00:00:00",0,0,0,0,0,47.714285714285715,31.142857142857142
"2021-12-24 00:00:00",0,0,0,0,0,47.714285714285715,31.142857142857142
"2021-12-25 00:00:00",0,116,0,0,0,33.142857142857146,31.142857142857142
"2021-12-26 00:00:00",0,0,0,0,0,33.142857142857146,69.42857142857143
"2021-12-27 00:00:00",0,0,0,0,0,33.142857142857146,69.42857142857143
"2021-12-28 00:00:00",0,0,0,0,0,16.571428571428573,69.42857142857143
"2021-12-29 00:00:00",0,116,0,0,0,33.142857142857146,69.42857142857143
"2021-12-30 00:00:00",0,0,0,0,0,33.142857142857146,69.42857142857143
"2021-12-31 00:00:00",0,0,0,0,0,33.142857142857146,69.42857142857143
"2022-01-01 00:00:00",0,0,0,0,0,16.571428571428573,69.42857142857143
"2022-01-02 00:00:00",0,0,0,0,0,16.571428571428573,0
"2022-01-03 00:00:00",0,116,0,0,0,33.142857142857146,0
"2022-01-04 00:00:00",0,0,0,0,0,33.142857142857146,0
"2022-01-05 00:00:00",0,0,0,0,0,16.571428571428573,0
"2022-01-06 00:00:00",0,0,0,0,0,16.571428571428573,46.714285714285715
"2022-01-07 00:00:00",0,0,0,0,0,16.571428571428573,46.714285714285715
"2022-01-08 00:00:00",0,0,0,0,0,16.571428571428573,46.714285714285715
"2022-01-09 00:00:00",0,0,0,0,0,16.571428571428573,46.714285714285715
"2022-01-10 00:00:00",0,0,0,0,0,0,77.85714285714286
"2022-01-11 00:00:00",218,0,0,0,0,31.142857142857142,109
"2022-01-12 00:00:00",0,0,0,0,0,31.142857142857142,109
"2022-01-13 00:00:00",0,116,0,0,0,47.714285714285715,62.285714285714285
"2022-01-14 00:00:00",0,0,0,0,0,47.714285714285715,62.285714285714285
"2022-01-15 00:00:00",0,0,0,0,0,47.714285714285715,62.285714285714285
"2022-01-16 00:00:00",0,0,0,0,0,47.714285714285715,62.285714285714285
"2022-01-17 00:00:00",0,0,0,0,0,47.714285714285715,31.142857142857142
"2022-01-18 00:00:00",0,116,0,0,0,33.142857142857146,0
"2022-01-19 00:00:00",0,0,0,0,0,33.142857142857146,0
"2022-01-20 00:00:00",0,0,327,0,0,63.285714285714285,31.142857142857142
"2022-01-21 00:00:00",0,0,0,0,0,63.285714285714285,62.285714285714285
"2022-01-22 00:00:00",0,0,0,0,0,63.285714285714285,62.285714285714285
"2022-01-23 00:00:00",0,0,0,0,0,63.285714285714285,62.285714285714285
"2022-01-24 00:00:00",0,0,0,0,0,63.285714285714285,62.285714285714285
"2022-01-25 00:00:00",0,0,0,0,0,46.714285714285715,62.285714285714285
"2022-01-26 00:00:00",0,116,0,0,0,63.285714285714285,78.85714285714286
"2022-01-27 00:00:00",0,0,0,0,0,16.571428571428573,47.714285714285715
"2022-01-28 00:00:00",0,0,0,0,0,16.571428571428573,47.714285714285715
"2022-01-29 00:00:00",0,0,0,0,0,16.571428571428573,47.714285714285715
"2022-01-30 00:00:00",0,0,0,0,0,16.571428571428573,47.714285714285715
"2022-01-31 00:00:00",718,116,0,0,0,135.71428571428572,47.714285714285715
"2022-02-01 00:00:00",0,0,0,0,0,135.71428571428572,47.714285714285715
"2022-02-02 00:00:00",0,0,0,0,0,119.14285714285714,31.142857142857142
"2022-02-03 00:00:00",0,0,0,0,0,119.14285714285714,31.142857142857142
"2022-02-04 00:00:00",0,116,0,0,0,135.71428571428572,0
"2022-02-05 00:00:00",0,0,0,0,0,135.71428571428572,0
"2022-02-06 00:00:00",0,0,0,0,0,135.71428571428572,0
"2022-02-07 00:00:00",0,0,0,0,0,16.571428571428573,0
"2022-02-08 00:00:00",218,0,0,0,0,47.714285714285715,0
"2022-02-09 00:00:00",0,116,0,0,0,64.28571428571429,0
"2022-02-10 00:00:00",0,0,0,0,0,64.28571428571429,0
"2022-02-11 00:00:00",518,0,0,0,0,121.71428571428571,0
"2022-02-12 00:00:00",0,0,327,0,0,168.42857142857142,0
"2022-02-13 00:00:00",0,0,327,0,0,215.14285714285714,0
"2022-02-14 00:00:00",0,0,0,0,0,215.14285714285714,0
"2022-02-15 00:00:00",0,0,0,0,0,184,0
"2022-02-16 00:00:00",0,116,0,0,0,184,0
"2022-02-17 00:00:00",0,0,0,0,0,184,0
"2022-02-18 00:00:00",0,0,0,0,0,110,0
"2022-02-19 00:00:00",0,0,0,0,0,63.285714285714285,0
"2022-02-20 00:00:00",0,0,0,0,0,16.571428571428573,0
"2022-02-21 00:00:00",0,0,0,0,0,16.571428571428573,0
"2022-02-22 00:00:00",0,0,0,0,0,16.571428571428573,0
"2022-02-23 00:00:00",0,0,0,0,0,0,0
"2022-02-24 00:00:00",0,0,0,0,0,0,0
"2022-02-25 00:00:00",0,0,0,0,0,0,0
"2022-02-26 00:00:00",0,0,0,0,0,0,0
"2022-02-27 00:00:00",0,0,0,0,0,0,0
"2022-02-28 00:00:00",0,0,0,0,0,0,0
"2022-03-01 00:00:00",0,0,0,0,0,0,0
"2022-03-02 00:00:00",0,0,0,0,0,0,0
"2022-03-03 00:00:00",0,116,0,0,0,16.571428571428573,0
"2022-03-04 00:00:00",0,0,0,0,0,16.571428571428573,0
"2022-03-05 00:00:00",218,0,0,0,0,47.714285714285715,31.142857142857142
"2022-03-06 00:00:00",0,0,0,0,0,47.714285714285715,62.285714285714285
"2022-03-07 00:00:00",0,0,0,0,0,47.714285714285715,62.285714285714285
"2022-03-08 00:00:00",0,0,0,0,0,47.714285714285715,62.285714285714285
"2022-03-09 00:00:00",0,116,0,0,0,64.28571428571429,109
"2022-03-10 00:00:00",0,0,0,0,0,47.714285714285715,109
"2022-03-11 00:00:00",0,0,0,0,0,47.714285714285715,109
"2022-03-12 00:00:00",0,0,0,0,0,16.571428571428573,109
"2022-03-13 00:00:00",0,116,0,0,0,33.142857142857146,77.85714285714286
"2022-03-14 00:00:00",0,0,0,0,0,33.142857142857146,77.85714285714286
"2022-03-15 00:00:00",0,0,327,0,0,79.85714285714286,77.85714285714286
"2022-03-16 00:00:00",0,0,0,0,0,63.285714285714285,77.85714285714286
"2022-03-17 00:00:00",0,0,0,0,0,63.285714285714285,77.85714285714286
"2022-03-18 00:00:00",218,0,0,0,0,94.42857142857143,77.85714285714286
"2022-03-19 00:00:00",0,116,0,0,0,111,46.714285714285715
"2022-03-20 00:00:00",0,0,0,0,0,94.42857142857143,124.71428571428571
"2022-03-21 00:00:00",0,0,0,0,0,94.42857142857143,124.71428571428571
"2022-03-22 00:00:00",0,0,0,0,0,47.714285714285715,725.7142857142857
"2022-03-23 00:00:00",0,0,0,0,0,47.714285714285715,679
"2022-03-24 00:00:00",0,0,0,0,0,47.714285714285715,679
"2022-03-25 00:00:00",0,0,0,0,0,16.571428571428573,679
"2022-03-26 00:00:00",0,116,0,0,0,16.571428571428573,679
"2022-03-27 00:00:00",0,0,0,0,0,16.571428571428573,909.8571428571429
"2022-03-28 00:00:00",0,0,0,0,0,16.571428571428573,909.8571428571429
"2022-03-29 00:00:00",0,0,0,0,0,16.571428571428573,355.57142857142856
