"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2024-06-13 00:00:00",0,0,0,0,0,305,610
"2024-06-14 00:00:00",0,16280,0,0,0,2630.714285714286,305
"2024-06-15 00:00:00",0,0,0,0,0,2630.714285714286,0
"2024-06-16 00:00:00",0,0,0,0,0,2630.714285714286,0
"2024-06-17 00:00:00",0,0,0,0,0,2630.714285714286,0
"2024-06-18 00:00:00",0,0,0,0,0,2630.714285714286,0
"2024-06-19 00:00:00",0,0,0,0,0,2325.714285714286,0
"2024-06-20 00:00:00",0,0,0,0,0,2325.714285714286,374.57142857142856
"2024-06-21 00:00:00",1631,0,0,0,0,233,374.57142857142856
"2024-06-22 00:00:00",0,0,0,0,0,233,374.57142857142856
"2024-06-23 00:00:00",0,0,0,0,0,233,374.57142857142856
"2024-06-24 00:00:00",0,0,0,0,0,233,2700.285714285714
"2024-06-25 00:00:00",0,0,0,0,0,233,2700.285714285714
"2024-06-26 00:00:00",0,0,0,0,0,233,2700.285714285714
"2024-06-27 00:00:00",0,0,0,0,0,233,2325.714285714286
"2024-06-28 00:00:00",0,0,2135,0,0,305,2325.714285714286
"2024-06-29 00:00:00",0,0,0,0,0,305,2325.714285714286
"2024-06-30 00:00:00",0,0,0,0,0,305,2325.714285714286
"2024-07-01 00:00:00",0,0,0,0,0,305,2325.714285714286
"2024-07-02 00:00:00",0,0,0,0,0,305,2325.714285714286
"2024-07-03 00:00:00",0,0,0,0,0,305,2325.714285714286
"2024-07-04 00:00:00",0,0,0,0,0,305,2325.714285714286
"2024-07-05 00:00:00",0,0,0,0,0,0,2325.714285714286
"2024-07-06 00:00:00",0,0,0,0,0,0,2325.714285714286
"2024-07-07 00:00:00",0,0,0,0,0,0,2325.714285714286
"2024-07-08 00:00:00",0,0,0,0,0,0,0
"2024-07-09 00:00:00",0,0,0,0,0,0,0
"2024-07-10 00:00:00",0,0,0,0,0,0,503.14285714285717
"2024-07-11 00:00:00",0,0,2407,0,0,343.85714285714283,503.14285714285717
"2024-07-12 00:00:00",0,0,0,0,0,343.85714285714283,503.14285714285717
"2024-07-13 00:00:00",0,0,0,0,0,343.85714285714283,503.14285714285717
"2024-07-14 00:00:00",0,0,0,0,0,343.85714285714283,503.14285714285717
"2024-07-15 00:00:00",0,0,2135,0,0,648.8571428571429,503.14285714285717
"2024-07-16 00:00:00",0,0,0,0,0,648.8571428571429,808.1428571428571
"2024-07-17 00:00:00",0,0,0,0,0,648.8571428571429,305
"2024-07-18 00:00:00",0,0,0,0,0,305,305
"2024-07-19 00:00:00",0,0,0,0,0,305,610
"2024-07-20 00:00:00",0,0,0,0,0,305,610
"2024-07-21 00:00:00",0,0,0,0,0,305,610
"2024-07-22 00:00:00",0,0,0,0,0,0,610
"2024-07-23 00:00:00",0,0,0,0,0,0,610
"2024-07-24 00:00:00",0,0,0,0,0,0,610
"2024-07-25 00:00:00",0,0,0,0,0,0,610
"2024-07-26 00:00:00",0,0,0,0,0,0,305
"2024-07-27 00:00:00",0,0,0,0,0,0,305
"2024-07-28 00:00:00",0,0,2135,0,0,305,305
"2024-07-29 00:00:00",0,0,0,0,0,305,305
"2024-07-30 00:00:00",0,0,3457,0,0,798.8571428571429,305
"2024-07-31 00:00:00",1631,0,0,0,0,1031.857142857143,305
"2024-08-01 00:00:00",0,0,0,0,0,1031.857142857143,305
"2024-08-02 00:00:00",0,0,0,0,0,1031.857142857143,610
"2024-08-03 00:00:00",0,0,0,0,0,1031.857142857143,610
"2024-08-04 00:00:00",0,0,0,0,0,726.8571428571429,610
"2024-08-05 00:00:00",0,0,0,0,0,726.8571428571429,610
"2024-08-06 00:00:00",0,0,0,0,0,233,305
"2024-08-07 00:00:00",0,0,0,0,0,0,610
"2024-08-08 00:00:00",0,0,0,0,0,0,610
"2024-08-09 00:00:00",0,0,0,0,0,0,546.7142857142857
"2024-08-10 00:00:00",0,0,0,0,0,0,546.7142857142857
"2024-08-11 00:00:00",0,0,0,0,0,0,546.7142857142857
"2024-08-12 00:00:00",0,0,0,0,0,0,546.7142857142857
"2024-08-13 00:00:00",0,0,2135,0,0,305,851.7142857142857
"2024-08-14 00:00:00",0,0,0,0,0,305,546.7142857142857
"2024-08-15 00:00:00",0,0,0,0,0,305,546.7142857142857
"2024-08-16 00:00:00",0,0,0,0,0,305,305
"2024-08-17 00:00:00",0,0,0,0,0,305,305
"2024-08-18 00:00:00",0,0,0,0,0,305,305
"2024-08-19 00:00:00",0,0,0,0,0,305,305
"2024-08-20 00:00:00",0,0,0,0,0,0,0
"2024-08-21 00:00:00",0,0,0,0,0,0,0
"2024-08-22 00:00:00",0,0,0,0,0,0,0
"2024-08-23 00:00:00",0,0,0,0,0,0,0
"2024-08-24 00:00:00",0,0,0,0,0,0,0
"2024-08-25 00:00:00",0,0,0,0,0,0,0
"2024-08-26 00:00:00",0,0,0,0,0,0,0
"2024-08-27 00:00:00",0,0,0,0,0,0,0
"2024-08-28 00:00:00",0,0,0,0,0,0,305
"2024-08-29 00:00:00",0,0,2135,0,0,305,305
"2024-08-30 00:00:00",0,0,0,0,0,305,305
"2024-08-31 00:00:00",0,0,0,0,0,305,305
"2024-09-01 00:00:00",0,0,0,0,0,305,305
"2024-09-02 00:00:00",0,0,0,0,0,305,305
"2024-09-03 00:00:00",0,0,0,0,0,305,305
"2024-09-04 00:00:00",0,0,2135,0,0,610,0
"2024-09-05 00:00:00",0,0,3768,0,0,843.2857142857143,0
"2024-09-06 00:00:00",0,0,0,0,0,843.2857142857143,0
"2024-09-07 00:00:00",860,0,0,0,0,966.1428571428571,0
"2024-09-08 00:00:00",0,0,0,0,0,966.1428571428571,0
"2024-09-09 00:00:00",0,0,0,0,0,966.1428571428571,0
"2024-09-10 00:00:00",0,0,0,0,0,966.1428571428571,0
"2024-09-11 00:00:00",0,0,0,0,0,661.1428571428571,233
"2024-09-12 00:00:00",0,0,0,0,0,122.85714285714286,233
"2024-09-13 00:00:00",0,0,0,0,0,122.85714285714286,538
"2024-09-14 00:00:00",0,0,0,0,0,0,538
"2024-09-15 00:00:00",0,0,0,0,0,0,538
"2024-09-16 00:00:00",0,0,0,0,0,0,538
"2024-09-17 00:00:00",0,0,0,0,0,0,538
"2024-09-18 00:00:00",0,0,0,0,0,0,305
"2024-09-19 00:00:00",0,0,0,0,0,0,305
"2024-09-20 00:00:00",0,0,2135,0,0,305,0
"2024-09-21 00:00:00",0,0,0,0,0,305,0
"2024-09-22 00:00:00",0,0,0,0,0,305,0
"2024-09-23 00:00:00",0,0,0,0,0,305,1532.5714285714287
"2024-09-24 00:00:00",0,0,0,0,0,305,1532.5714285714287
"2024-09-25 00:00:00",0,0,0,0,0,305,1532.5714285714287
"2024-09-26 00:00:00",0,0,0,0,0,305,1532.5714285714287
"2024-09-27 00:00:00",0,0,0,0,0,0,1532.5714285714287
"2024-09-28 00:00:00",0,0,0,0,0,0,1532.5714285714287
"2024-09-29 00:00:00",0,0,2135,0,0,305,1532.5714285714287
"2024-09-30 00:00:00",0,0,2135,0,0,610,0
"2024-10-01 00:00:00",1631,0,0,0,0,843,0
"2024-10-02 00:00:00",0,0,0,0,0,843,0
"2024-10-03 00:00:00",0,0,2135,0,0,1148,0
"2024-10-04 00:00:00",0,0,0,0,0,1148,0
"2024-10-05 00:00:00",0,0,3095,0,0,1590.142857142857,0
"2024-10-06 00:00:00",0,0,0,0,0,1285.142857142857,0
"2024-10-07 00:00:00",0,0,2071,0,0,1276,0
"2024-10-08 00:00:00",0,0,2235,0,0,1362.2857142857142,0
"2024-10-09 00:00:00",0,0,0,0,0,1362.2857142857142,222.14285714285714
"2024-10-10 00:00:00",0,0,0,0,0,1057.2857142857142,222.14285714285714
"2024-10-11 00:00:00",0,0,0,0,0,1057.2857142857142,222.14285714285714
"2024-10-12 00:00:00",0,0,0,0,0,615.1428571428571,222.14285714285714
"2024-10-13 00:00:00",0,8345,1099,0,0,1964.2857142857142,222.14285714285714
"2024-10-14 00:00:00",0,0,0,0,0,1668.4285714285713,222.14285714285714
"2024-10-15 00:00:00",0,0,0,0,0,1349.142857142857,222.14285714285714
"2024-10-16 00:00:00",0,0,0,0,0,1349.142857142857,0
"2024-10-17 00:00:00",0,0,0,0,0,1349.142857142857,0
"2024-10-18 00:00:00",0,0,0,0,0,1349.142857142857,0
"2024-10-19 00:00:00",0,0,0,0,0,1349.142857142857,0
"2024-10-20 00:00:00",0,0,0,0,0,0,0
"2024-10-21 00:00:00",0,0,0,0,0,0,0
"2024-10-22 00:00:00",0,0,0,0,0,0,0
"2024-10-23 00:00:00",0,0,0,0,0,0,0
"2024-10-24 00:00:00",0,0,0,0,0,0,0
"2024-10-25 00:00:00",0,0,0,0,0,0,305
"2024-10-26 00:00:00",0,0,0,0,0,0,305
"2024-10-27 00:00:00",0,0,0,0,0,0,305
"2024-10-28 00:00:00",0,0,0,0,0,0,305
"2024-10-29 00:00:00",0,0,0,0,0,0,305
"2024-10-30 00:00:00",0,0,0,0,0,0,305
"2024-10-31 00:00:00",0,0,0,0,0,0,305
"2024-11-01 00:00:00",0,0,0,0,0,0,0
"2024-11-02 00:00:00",0,0,0,0,0,0,0
"2024-11-03 00:00:00",0,0,0,0,0,0,0
"2024-11-04 00:00:00",0,0,0,0,0,0,0
"2024-11-05 00:00:00",0,0,0,0,0,0,0
"2024-11-06 00:00:00",0,0,0,0,0,0,0
"2024-11-07 00:00:00",0,0,0,0,0,0,0
"2024-11-08 00:00:00",0,0,0,0,0,0,0
"2024-11-09 00:00:00",0,0,0,0,0,0,0
"2024-11-10 00:00:00",0,0,0,0,0,0,0
"2024-11-11 00:00:00",0,0,0,0,0,0,0
"2024-11-12 00:00:00",0,0,0,0,0,0,0
"2024-11-13 00:00:00",0,0,0,0,0,0,0
"2024-11-14 00:00:00",0,0,0,0,0,0,0
"2024-11-15 00:00:00",0,0,0,0,0,0,0
"2024-11-16 00:00:00",0,0,2135,0,0,305,0
"2024-11-17 00:00:00",0,0,830,0,0,423.57142857142856,0
"2024-11-18 00:00:00",0,0,0,0,0,423.57142857142856,0
"2024-11-19 00:00:00",0,0,0,0,0,423.57142857142856,0
"2024-11-20 00:00:00",0,0,0,0,0,423.57142857142856,0
"2024-11-21 00:00:00",0,0,0,0,0,423.57142857142856,0
"2024-11-22 00:00:00",0,0,0,0,0,423.57142857142856,0
"2024-11-23 00:00:00",0,0,0,0,0,118.57142857142857,0
"2024-11-24 00:00:00",0,0,0,0,0,0,0
"2024-11-25 00:00:00",0,0,0,0,0,0,0
"2024-11-26 00:00:00",0,0,0,0,0,0,0
"2024-11-27 00:00:00",0,0,954,0,0,136.28571428571428,0
"2024-11-28 00:00:00",0,0,0,0,0,136.28571428571428,0
"2024-11-29 00:00:00",0,0,0,0,0,136.28571428571428,0
"2024-11-30 00:00:00",0,0,0,0,0,136.28571428571428,0
"2024-12-01 00:00:00",0,0,0,0,0,136.28571428571428,0
"2024-12-02 00:00:00",0,0,0,0,0,136.28571428571428,0
"2024-12-03 00:00:00",0,0,0,0,0,136.28571428571428,0
"2024-12-04 00:00:00",0,0,0,0,0,0,0
"2024-12-05 00:00:00",0,0,2135,0,0,305,0
"2024-12-06 00:00:00",0,0,0,0,0,305,0
"2024-12-07 00:00:00",0,0,0,0,0,305,0
"2024-12-08 00:00:00",0,0,0,0,0,305,0
"2024-12-09 00:00:00",0,0,0,0,0,305,0
"2024-12-10 00:00:00",0,0,0,0,0,305,0
"2024-12-11 00:00:00",0,0,0,0,0,305,0
"2024-12-12 00:00:00",0,0,0,0,0,0,0
"2024-12-13 00:00:00",0,0,0,0,0,0,0
"2024-12-14 00:00:00",0,0,0,0,0,0,0
"2024-12-15 00:00:00",0,0,0,0,0,0,305
"2024-12-16 00:00:00",0,0,0,0,0,0,305
"2024-12-17 00:00:00",0,0,496,0,0,70.85714285714286,305
"2024-12-18 00:00:00",0,0,3378,0,0,553.4285714285714,305
"2024-12-19 00:00:00",0,0,0,0,0,553.4285714285714,305
"2024-12-20 00:00:00",0,0,0,0,0,553.4285714285714,305
"2024-12-21 00:00:00",0,0,0,0,0,553.4285714285714,305
"2024-12-22 00:00:00",0,0,0,0,0,553.4285714285714,0
"2024-12-23 00:00:00",0,0,0,0,0,553.4285714285714,0
"2024-12-24 00:00:00",0,0,0,0,0,482.57142857142856,0
"2024-12-25 00:00:00",0,0,0,0,0,0,0
"2024-12-26 00:00:00",0,0,0,0,0,0,0
"2024-12-27 00:00:00",0,0,0,0,0,0,0
"2024-12-28 00:00:00",0,0,2135,0,0,305,0
"2024-12-29 00:00:00",0,0,0,0,0,305,0
"2024-12-30 00:00:00",0,0,2135,0,0,610,0
"2024-12-31 00:00:00",0,0,0,0,0,610,0
"2025-01-01 00:00:00",0,0,0,0,0,610,0
"2025-01-02 00:00:00",0,0,0,0,0,610,0
"2025-01-03 00:00:00",0,0,2135,0,0,915,0
"2025-01-04 00:00:00",0,0,0,0,0,610,0
"2025-01-05 00:00:00",0,0,0,0,0,610,0
"2025-01-06 00:00:00",0,0,0,0,0,305,0
"2025-01-07 00:00:00",0,0,0,0,0,305,0
"2025-01-08 00:00:00",0,0,2329,0,0,637.7142857142857,0
"2025-01-09 00:00:00",0,0,0,0,0,637.7142857142857,0
"2025-01-10 00:00:00",0,0,0,0,0,332.7142857142857,0
"2025-01-11 00:00:00",0,0,0,0,0,332.7142857142857,305
"2025-01-12 00:00:00",0,0,0,0,0,332.7142857142857,305
"2025-01-13 00:00:00",0,0,0,0,0,332.7142857142857,305
"2025-01-14 00:00:00",0,0,0,0,0,332.7142857142857,305
"2025-01-15 00:00:00",0,0,0,0,0,0,305
"2025-01-16 00:00:00",0,0,0,0,0,0,305
"2025-01-17 00:00:00",0,0,0,0,0,0,305
"2025-01-18 00:00:00",0,0,0,0,0,0,0
"2025-01-19 00:00:00",0,0,0,0,0,0,117.42857142857143
"2025-01-20 00:00:00",0,0,0,0,0,0,117.42857142857143
"2025-01-21 00:00:00",0,0,0,0,0,0,117.42857142857143
"2025-01-22 00:00:00",0,0,0,0,0,0,117.42857142857143
"2025-01-23 00:00:00",0,0,0,0,0,0,117.42857142857143
"2025-01-24 00:00:00",0,0,0,0,0,0,117.42857142857143
"2025-01-25 00:00:00",0,0,2135,0,0,305,117.42857142857143
"2025-01-26 00:00:00",0,0,0,0,0,305,0
"2025-01-27 00:00:00",0,0,0,0,0,305,0
"2025-01-28 00:00:00",0,0,0,0,0,305,0
"2025-01-29 00:00:00",0,0,1595,0,0,532.8571428571429,0
"2025-01-30 00:00:00",0,0,0,0,0,532.8571428571429,0
"2025-01-31 00:00:00",0,0,0,0,0,532.8571428571429,0
"2025-02-01 00:00:00",0,0,0,0,0,227.85714285714286,0
"2025-02-02 00:00:00",0,0,4271,0,0,838,0
"2025-02-03 00:00:00",0,0,0,0,0,838,305
"2025-02-04 00:00:00",0,0,0,0,0,838,305
"2025-02-05 00:00:00",0,0,0,0,0,610.1428571428571,305
"2025-02-06 00:00:00",0,0,0,0,0,610.1428571428571,305
"2025-02-07 00:00:00",0,0,0,0,0,610.1428571428571,305
"2025-02-08 00:00:00",0,0,0,0,0,610.1428571428571,305
"2025-02-09 00:00:00",0,0,0,0,0,0,305
"2025-02-10 00:00:00",0,0,2135,0,0,305,0
"2025-02-11 00:00:00",0,0,0,0,0,305,0
"2025-02-12 00:00:00",0,0,2135,0,0,610,0
"2025-02-13 00:00:00",0,0,0,0,0,610,0
"2025-02-14 00:00:00",0,0,0,0,0,610,0
"2025-02-15 00:00:00",0,0,0,0,556,689.4285714285714,0
"2025-02-16 00:00:00",0,0,0,0,0,689.4285714285714,0
"2025-02-17 00:00:00",0,0,0,0,0,384.42857142857144,0
"2025-02-18 00:00:00",0,27097,2135,0,0,4560.428571428572,0
"2025-02-19 00:00:00",0,0,0,0,0,4255.428571428572,0
"2025-02-20 00:00:00",0,0,0,0,0,4255.428571428572,0
"2025-02-21 00:00:00",0,0,0,0,0,4255.428571428572,0
"2025-02-22 00:00:00",0,0,0,0,0,4176,233
"2025-02-23 00:00:00",0,0,1449,0,0,4383,233
"2025-02-24 00:00:00",1631,0,0,0,0,4616,233
"2025-02-25 00:00:00",0,0,0,0,0,440,233
"2025-02-26 00:00:00",0,0,0,0,0,440,233
"2025-02-27 00:00:00",0,0,0,0,0,440,233
"2025-02-28 00:00:00",0,0,0,0,0,440,233
"2025-03-01 00:00:00",0,0,2135,0,0,745,0
"2025-03-02 00:00:00",0,0,0,0,0,538,0
"2025-03-03 00:00:00",0,0,0,0,0,305,0
"2025-03-04 00:00:00",0,0,0,0,0,305,0
"2025-03-05 00:00:00",0,0,0,0,0,305,0
"2025-03-06 00:00:00",0,0,2135,0,0,610,0
"2025-03-07 00:00:00",0,374,0,0,0,663.4285714285714,0
"2025-03-08 00:00:00",0,0,0,0,0,358.42857142857144,0
"2025-03-09 00:00:00",0,0,0,0,0,358.42857142857144,0
"2025-03-10 00:00:00",0,0,0,0,0,358.42857142857144,0
"2025-03-11 00:00:00",0,0,0,0,0,358.42857142857144,0
"2025-03-12 00:00:00",0,1122,0,0,0,518.7142857142857,0
"2025-03-13 00:00:00",0,0,0,0,0,213.71428571428572,0
"2025-03-14 00:00:00",0,0,0,0,0,160.28571428571428,0
"2025-03-15 00:00:00",0,0,0,0,0,160.28571428571428,0
"2025-03-16 00:00:00",0,0,2135,0,0,465.2857142857143,0
"2025-03-17 00:00:00",0,0,0,0,0,465.2857142857143,0
"2025-03-18 00:00:00",0,0,2135,0,0,770.2857142857143,0
"2025-03-19 00:00:00",0,0,0,0,0,610,0
"2025-03-20 00:00:00",0,0,0,0,0,610,0
"2025-03-21 00:00:00",1631,0,0,0,0,843,0
"2025-03-22 00:00:00",0,0,0,0,0,843,233
"2025-03-23 00:00:00",0,0,2424,0,4855,1578,233
"2025-03-24 00:00:00",0,0,2135,0,0,1883,233
"2025-03-25 00:00:00",0,0,5413,0,0,2351.285714285714,233
"2025-03-26 00:00:00",0,0,2114,0,0,2653.285714285714,233
"2025-03-27 00:00:00",0,0,0,0,0,2653.285714285714,233
"2025-03-28 00:00:00",0,16280,0,0,0,4746,233
"2025-03-29 00:00:00",0,0,0,0,0,4746,0
"2025-03-30 00:00:00",1643,0,2135,0,0,4245.857142857143,0
"2025-03-31 00:00:00",0,16280,0,0,0,6266.571428571428,0
"2025-04-01 00:00:00",0,0,0,0,0,5493.285714285715,0
"2025-04-02 00:00:00",0,0,0,0,0,5191.285714285715,0
"2025-04-03 00:00:00",0,0,0,0,0,5191.285714285715,0
"2025-04-04 00:00:00",0,0,0,0,0,2865.5714285714284,0
"2025-04-05 00:00:00",0,16280,0,0,0,5191.285714285715,0
"2025-04-06 00:00:00",0,0,0,0,0,4651.428571428572,0
"2025-04-07 00:00:00",0,0,0,0,0,2325.714285714286,0
"2025-04-08 00:00:00",0,0,2135,0,0,2630.714285714286,0
"2025-04-09 00:00:00",0,0,2135,0,0,2935.714285714286,0
"2025-04-10 00:00:00",0,0,0,0,0,2935.714285714286,0
"2025-04-11 00:00:00",0,16280,0,0,0,5261.428571428572,0
"2025-04-12 00:00:00",0,0,3769,0,0,3474.1428571428573,0
"2025-04-13 00:00:00",0,0,0,0,0,3474.1428571428573,0
"2025-04-14 00:00:00",0,16280,0,0,0,5799.857142857143,0
"2025-04-15 00:00:00",0,0,0,0,0,5494.857142857143,0
"2025-04-16 00:00:00",0,12637,0,0,0,6995.142857142857,305
"2025-04-17 00:00:00",0,0,4271,0,0,7605.285714285715,2630.714285714286
"2025-04-18 00:00:00",0,0,1532,0,0,5498.428571428572,2630.714285714286
"2025-04-19 00:00:00",0,0,3291,0,0,5430.142857142857,2630.714285714286
"2025-04-20 00:00:00",0,0,0,0,0,5430.142857142857,2935.714285714286
"2025-04-21 00:00:00",0,0,0,0,0,3104.4285714285716,2935.714285714286
"2025-04-22 00:00:00",549,0,2135,0,0,3487.8571428571427,3421.8571428571427
"2025-04-23 00:00:00",0,0,4486,0,0,2323.4285714285716,3116.8571428571427
"2025-04-24 00:00:00",0,0,0,0,0,1713.2857142857142,791.1428571428571
"2025-04-25 00:00:00",0,0,0,0,0,1494.4285714285713,791.1428571428571
"2025-04-26 00:00:00",0,0,2703,0,0,1410.4285714285713,791.1428571428571
"2025-04-27 00:00:00",0,0,0,0,0,1410.4285714285713,486.14285714285717
"2025-04-28 00:00:00",4299,0,0,0,0,2024.5714285714287,486.14285714285717
"2025-04-29 00:00:00",0,0,0,0,0,1641.142857142857,0
"2025-04-30 00:00:00",0,0,0,0,0,1000.2857142857143,0
"2025-05-01 00:00:00",0,0,0,0,0,1000.2857142857143,0
"2025-05-02 00:00:00",0,0,0,0,0,1000.2857142857143,0
"2025-05-03 00:00:00",0,0,2697,0,0,999.4285714285714,0
"2025-05-04 00:00:00",0,0,0,0,0,999.4285714285714,0
"2025-05-05 00:00:00",0,0,0,0,0,385.2857142857143,0
"2025-05-06 00:00:00",0,0,0,0,0,385.2857142857143,170
"2025-05-07 00:00:00",0,0,4271,0,0,995.4285714285714,170
"2025-05-08 00:00:00",0,0,0,0,0,995.4285714285714,170
"2025-05-09 00:00:00",0,0,0,0,0,995.4285714285714,170
"2025-05-10 00:00:00",0,0,0,0,0,610.1428571428571,170
"2025-05-11 00:00:00",0,0,0,0,0,610.1428571428571,170
"2025-05-12 00:00:00",0,0,0,0,0,610.1428571428571,170
"2025-05-13 00:00:00",0,0,0,0,0,610.1428571428571,0
"2025-05-14 00:00:00",0,0,0,0,0,0,0
"2025-05-15 00:00:00",0,16280,2004,0,0,2612.1428571428573,0
"2025-05-16 00:00:00",0,0,4637,0,0,3274.5714285714284,610.1428571428571
"2025-05-17 00:00:00",0,0,4271,0,0,3884.714285714286,610.1428571428571
"2025-05-18 00:00:00",0,0,0,0,0,3884.714285714286,915.1428571428571
"2025-05-19 00:00:00",0,16280,0,0,0,6210.428571428572,915.1428571428571
"2025-05-20 00:00:00",0,0,0,0,0,6210.428571428572,915.1428571428571
"2025-05-21 00:00:00",0,0,0,1530,0,6429,1148.142857142857
"2025-05-22 00:00:00",0,0,6406,0,0,4732,1148.142857142857
"2025-05-23 00:00:00",0,0,2135,0,0,4374.571428571428,538
"2025-05-24 00:00:00",0,0,10373,0,0,5246.285714285715,538
"2025-05-25 00:00:00",0,0,6406,0,0,6161.428571428572,1269.857142857143
"2025-05-26 00:00:00",0,16280,2942,0,0,6581.857142857143,1269.857142857143
"2025-05-27 00:00:00",0,16280,0,0,0,8907.57142857143,1269.857142857143
"2025-05-28 00:00:00",3274,0,2135,0,0,9461.857142857143,1036.857142857143
"2025-05-29 00:00:00",0,0,0,0,0,8546.714285714286,1036.857142857143
"2025-05-30 00:00:00",0,36753,2135,0,0,13797.142857142857,1036.857142857143
"2025-05-31 00:00:00",0,55565,0,0,0,20253.14285714286,1036.857142857143
"2025-06-01 00:00:00",0,0,0,0,0,19338,0
"2025-06-02 00:00:00",0,0,0,0,0,16591.85714285714,0
"2025-06-03 00:00:00",0,0,1137,0,0,14428.57142857143,0
"2025-06-04 00:00:00",0,32561,2135,0,0,18612.285714285714,0
"2025-06-05 00:00:00",0,0,8542,0,0,19832.571428571428,0
"2025-06-06 00:00:00",0,10764,4271,0,0,16425,0
"2025-06-07 00:00:00",0,0,2135,0,4855,9485.857142857143,0
"2025-06-08 00:00:00",0,0,8592,0,0,10713.285714285714,0
"2025-06-09 00:00:00",0,48841,8287,0,0,18874.428571428572,0
"2025-06-10 00:00:00",0,0,10558,0,42181,26246.14285714286,0
"2025-06-11 00:00:00",0,0,2135,0,768,21704.285714285714,0
"2025-06-12 00:00:00",0,12126,3667,0,0,22740.285714285714,305
"2025-06-13 00:00:00",0,0,0,0,0,20592.428571428572,305
"2025-06-14 00:00:00",0,0,0,0,0,19593.714285714286,2630.714285714286
"2025-06-15 00:00:00",0,0,0,0,0,18366.285714285714,2630.714285714286
"2025-06-16 00:00:00",0,0,2135,0,0,10510.142857142857,2630.714285714286
"2025-06-17 00:00:00",0,19451,2135,0,0,6059.857142857143,2630.714285714286
"2025-06-18 00:00:00",468,34520,3202,0,3382,11584.285714285714,2630.714285714286
"2025-06-19 00:00:00",0,16280,2135,0,0,11958.857142857143,2325.714285714286
"2025-06-20 00:00:00",0,0,0,0,0,11958.857142857143,2325.714285714286
"2025-06-21 00:00:00",0,0,0,0,0,11958.857142857143,233
"2025-06-22 00:00:00",0,0,0,0,0,11958.857142857143,233
"2025-06-23 00:00:00",0,0,0,0,0,11653.857142857143,233
"2025-06-24 00:00:00",0,95355,4271,0,0,22802.285714285714,233
"2025-06-25 00:00:00",0,0,0,0,0,16863.14285714286,233
"2025-06-26 00:00:00",0,16280,2135,0,0,16863.14285714286,233
"2025-06-27 00:00:00",0,0,2135,0,0,17168.14285714286,233
"2025-06-28 00:00:00",0,16280,2135,0,0,19799,305
"2025-06-29 00:00:00",0,0,1347,0,0,19991.428571428572,305
"2025-06-30 00:00:00",0,16280,2135,0,0,22622.285714285714,305
"2025-07-01 00:00:00",0,44011,14344,0,0,16726.571428571428,305
"2025-07-02 00:00:00",0,16280,6151,0,0,19931.14285714286,305
"2025-07-03 00:00:00",0,23716,2135,0,0,20993.285714285714,305
"2025-07-04 00:00:00",0,0,0,0,0,20688.285714285714,305
"2025-07-05 00:00:00",0,0,0,0,0,18057.428571428572,0
"2025-07-06 00:00:00",1319,32561,12735,0,0,24524.285714285714,0
"2025-07-07 00:00:00",0,23312,0,0,0,25223.714285714286,0
"2025-07-08 00:00:00",450,0,0,0,0,16951.428571428572,0
"2025-07-09 00:00:00",0,0,0,0,1540,13966.857142857143,0
"2025-07-10 00:00:00",0,16280,2135,0,0,12904.714285714286,0
"2025-07-11 00:00:00",0,16280,0,0,0,15230.42857142857,343.85714285714283
"2025-07-12 00:00:00",0,19451,10898,0,0,19566.14285714286,343.85714285714283
"2025-07-13 00:00:00",0,0,0,0,0,12906.857142857143,343.85714285714283
"2025-07-14 00:00:00",0,16280,0,0,0,11902.285714285714,343.85714285714283
"2025-07-15 00:00:00",0,0,0,0,0,11838,648.8571428571429
"2025-07-16 00:00:00",0,0,0,0,0,11618,648.8571428571429
"2025-07-17 00:00:00",0,32561,0,0,0,13638.714285714286,648.8571428571429
"2025-07-18 00:00:00",0,16280,0,0,0,13638.714285714286,305
"2025-07-19 00:00:00",0,0,0,0,0,9303,305
"2025-07-20 00:00:00",0,32561,0,0,0,13954.57142857143,305
"2025-07-21 00:00:00",1443,35732,5420,0,0,17714,305
"2025-07-22 00:00:00",0,0,3667,0,0,18237.85714285714,0
"2025-07-23 00:00:00",0,49017,7089,0,0,26253.14285714286,0
"2025-07-24 00:00:00",0,0,496,1571,0,21896.85714285714,0
"2025-07-25 00:00:00",0,0,0,0,0,19571.14285714286,0
"2025-07-26 00:00:00",0,19451,5131,0,0,23083,0
"2025-07-27 00:00:00",0,32561,4302,0,0,23697.571428571428,0
"2025-07-28 00:00:00",0,0,2135,0,0,17917.428571428572,305
"2025-07-29 00:00:00",3545,0,2135,0,0,18205,305
"2025-07-30 00:00:00",0,0,1532,0,0,10408.57142857143,798.8571428571429
"2025-07-31 00:00:00",4747,0,1868,0,0,11058.285714285714,1031.857142857143
"2025-08-01 00:00:00",0,0,0,0,0,11058.285714285714,1031.857142857143
"2025-08-02 00:00:00",0,0,2135,0,0,7851.428571428572,1031.857142857143
"2025-08-03 00:00:00",0,16280,5803,0,0,5740,1031.857142857143
"2025-08-04 00:00:00",0,0,0,0,0,5435,726.8571428571429
"2025-08-05 00:00:00",0,0,1532,0,0,4842.428571428572,726.8571428571429
"2025-08-06 00:00:00",0,24644,0,0,0,8144.142857142857,233
"2025-08-07 00:00:00",0,36023,6034,0,0,13207.42857142857,0
